timestamp,symbol,strategy,signal,signal_name,current_price,current_balance,active_trades_count,position_type,take_profit,stop_loss,trade_status
2025-09-04 09:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111252.01,10425.696258809421,0,NONE,,,NONE
2025-09-04 09:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111148.97,10425.696258809421,0,NONE,,,NONE
2025-09-04 09:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111242.88,10425.696258809421,0,NONE,,,NONE
2025-09-04 09:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111141.99,10425.696258809421,0,NONE,,,NONE
2025-09-04 10:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111133.92,10425.696258809421,0,NONE,,,NONE
2025-09-04 10:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110917.45,10425.696258809421,0,NONE,,,NONE
2025-09-04 10:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110780.0,10425.696258809421,0,NONE,,,NONE
2025-09-04 10:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110801.99,10425.696258809421,0,NONE,,,NONE
2025-09-04 11:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110619.01,10425.696258809421,0,NONE,,,NONE
2025-09-04 11:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110653.07,10425.696258809421,0,NONE,,,NONE
2025-09-04 11:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110662.78,10425.696258809421,0,NONE,,,NONE
2025-09-04 11:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110527.02,10425.696258809421,0,NONE,,,NONE
2025-09-04 12:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110413.73,10425.696258809421,0,NONE,,,NONE
2025-09-04 12:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110393.95,10425.696258809421,0,NONE,,,NONE
2025-09-04 12:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110568.48,10425.696258809421,0,NONE,,,NONE
2025-09-04 12:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110441.24,10425.696258809421,0,NONE,,,NONE
2025-09-04 13:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110369.64,10425.696258809421,0,NONE,,,NONE
2025-09-04 13:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110463.36,10425.696258809421,0,NONE,,,NONE
2025-09-04 13:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110660.57,10425.696258809421,0,NONE,,,NONE
2025-09-04 13:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110796.7,10425.696258809421,0,NONE,,,NONE
2025-09-04 14:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110720.01,10425.696258809421,0,NONE,,,NONE
2025-09-04 14:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110640.97,10425.696258809421,0,NONE,,,NONE
2025-09-04 14:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110831.99,10425.696258809421,0,NONE,,,NONE
2025-09-04 14:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110808.36,10425.696258809421,0,NONE,,,NONE
2025-09-04 15:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110780.31,10425.696258809421,0,NONE,,,NONE
2025-09-04 15:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110815.04,10425.696258809421,0,NONE,,,NONE
2025-09-04 15:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111018.91,10425.696258809421,0,NONE,,,NONE
2025-09-04 15:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110880.86,10425.696258809421,0,NONE,,,NONE
2025-09-04 16:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110920.22,10425.696258809421,0,NONE,,,NONE
2025-09-04 16:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110628.86,10425.696258809421,0,NONE,,,NONE
2025-09-04 16:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110976.75,10425.696258809421,0,NONE,,,NONE
2025-09-04 16:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110912.25,10425.696258809421,0,NONE,,,NONE
2025-09-04 17:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110982.0,10425.696258809421,0,NONE,,,NONE
2025-09-04 17:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110810.0,10425.696258809421,0,NONE,,,NONE
2025-09-04 17:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111017.8,10425.696258809421,0,NONE,,,NONE
2025-09-04 17:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110899.99,10425.696258809421,0,NONE,,,NONE
2025-09-04 18:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110621.64,10425.696258809421,0,NONE,,,NONE
2025-09-04 18:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110933.94,10425.696258809421,0,NONE,,,NONE
2025-09-04 18:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110771.85,10425.696258809421,0,NONE,,,NONE
2025-09-04 18:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110775.18,10425.696258809421,0,NONE,,,NONE
2025-09-04 19:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110576.35,10425.696258809421,0,NONE,,,NONE
2025-09-04 19:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110464.0,10425.696258809421,0,NONE,,,NONE
2025-09-04 19:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109810.2,10425.696258809421,0,NONE,,,NONE
2025-09-04 19:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109946.28,10425.696258809421,0,NONE,,,NONE
2025-09-04 20:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110100.82,10425.696258809421,0,NONE,,,NONE
2025-09-04 20:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109842.01,10425.696258809421,0,NONE,,,NONE
2025-09-04 20:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109460.0,10425.696258809421,0,NONE,,,NONE
2025-09-04 20:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109514.04,10425.696258809421,0,NONE,,,NONE
2025-09-04 21:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109456.02,10425.696258809421,0,NONE,,,NONE
2025-09-04 21:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109510.31,10425.696258809421,0,NONE,,,NONE
2025-09-04 21:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109644.94,10425.696258809421,0,NONE,,,NONE
2025-09-04 21:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109409.85,10425.696258809421,0,NONE,,,NONE
2025-09-04 22:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109457.62,10425.696258809421,0,NONE,,,NONE
2025-09-04 22:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109438.34,10425.696258809421,0,NONE,,,NONE
2025-09-04 22:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109673.51,10425.696258809421,0,NONE,,,NONE
2025-09-04 22:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109806.01,10425.696258809421,0,NONE,,,NONE
2025-09-04 23:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109627.41,10425.696258809421,0,NONE,,,NONE
2025-09-04 23:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109786.48,10425.696258809421,0,NONE,,,NONE
2025-09-04 23:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110120.54,10425.696258809421,0,NONE,,,NONE
2025-09-04 23:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109907.82,10425.696258809421,0,NONE,,,NONE
2025-09-05 00:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110041.41,10425.696258809421,0,NONE,,,NONE
2025-09-05 00:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109977.0,10425.696258809421,0,NONE,,,NONE
2025-09-05 00:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110077.88,10425.696258809421,0,NONE,,,NONE
2025-09-05 00:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109999.98,10425.696258809421,0,NONE,,,NONE
2025-09-05 01:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109897.0,10425.696258809421,0,NONE,,,NONE
2025-09-05 01:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,109799.99,10425.696258809421,0,NONE,,,NONE
2025-09-05 01:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110170.51,10425.696258809421,0,NONE,,,NONE
2025-09-05 01:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110358.12,10425.696258809421,0,NONE,,,NONE
2025-09-05 02:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110302.26,10425.696258809421,0,NONE,,,NONE
2025-09-05 02:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110408.02,10425.696258809421,0,NONE,,,NONE
2025-09-05 02:30:00+05:30,BTCUSDT,Moving Average Crossover,1,LONG_ENTRY,110344.17,10425.696258809421,0,NONE,110806.64046411286,110112.93476794356,NONE
2025-09-05 02:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110419.99,0,1,BUY,110806.64046411286,110112.93476794356,open
2025-09-05 03:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110487.77,0,1,BUY,110806.64046411286,110112.93476794356,open
2025-09-05 03:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110500.0,0,1,BUY,110806.64046411286,110112.93476794356,open
2025-09-05 03:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110552.0,0,1,BUY,110806.64046411286,110112.93476794356,open
2025-09-05 03:45:00+05:30,BTCUSDT,Moving Average Crossover,2,LONG_EXIT,110823.61,0,1,BUY,,,open
2025-09-05 04:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110760.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 04:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111490.73,10470.995397081282,0,NONE,,,NONE
2025-09-05 04:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111412.63,10470.995397081282,0,NONE,,,NONE
2025-09-05 04:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111118.15,10470.995397081282,0,NONE,,,NONE
2025-09-05 05:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110814.46,10470.995397081282,0,NONE,,,NONE
2025-09-05 05:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110730.87,10470.995397081282,0,NONE,,,NONE
2025-09-05 05:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110653.66,10470.995397081282,0,NONE,,,NONE
2025-09-05 05:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110695.71,10470.995397081282,0,NONE,,,NONE
2025-09-05 06:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110730.69,10470.995397081282,0,NONE,,,NONE
2025-09-05 06:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110451.62,10470.995397081282,0,NONE,,,NONE
2025-09-05 06:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110592.81,10470.995397081282,0,NONE,,,NONE
2025-09-05 06:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110800.77,10470.995397081282,0,NONE,,,NONE
2025-09-05 07:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111017.8,10470.995397081282,0,NONE,,,NONE
2025-09-05 07:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111121.51,10470.995397081282,0,NONE,,,NONE
2025-09-05 07:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111297.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 07:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111302.68,10470.995397081282,0,NONE,,,NONE
2025-09-05 08:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111355.06,10470.995397081282,0,NONE,,,NONE
2025-09-05 08:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111340.65,10470.995397081282,0,NONE,,,NONE
2025-09-05 08:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111165.06,10470.995397081282,0,NONE,,,NONE
2025-09-05 08:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111131.15,10470.995397081282,0,NONE,,,NONE
2025-09-05 09:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111190.57,10470.995397081282,0,NONE,,,NONE
2025-09-05 09:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111311.77,10470.995397081282,0,NONE,,,NONE
2025-09-05 09:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111173.31,10470.995397081282,0,NONE,,,NONE
2025-09-05 09:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111257.98,10470.995397081282,0,NONE,,,NONE
2025-09-05 10:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111390.09,10470.995397081282,0,NONE,,,NONE
2025-09-05 10:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111445.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 10:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111557.99,10470.995397081282,0,NONE,,,NONE
2025-09-05 10:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111528.94,10470.995397081282,0,NONE,,,NONE
2025-09-05 11:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111635.34,10470.995397081282,0,NONE,,,NONE
2025-09-05 11:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111574.5,10470.995397081282,0,NONE,,,NONE
2025-09-05 11:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111600.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 11:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111543.68,10470.995397081282,0,NONE,,,NONE
2025-09-05 12:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111656.47,10470.995397081282,0,NONE,,,NONE
2025-09-05 12:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111911.99,10470.995397081282,0,NONE,,,NONE
2025-09-05 12:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112345.97,10470.995397081282,0,NONE,,,NONE
2025-09-05 12:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112708.55,10470.995397081282,0,NONE,,,NONE
2025-09-05 13:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112783.59,10470.995397081282,0,NONE,,,NONE
2025-09-05 13:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112954.32,10470.995397081282,0,NONE,,,NONE
2025-09-05 13:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112778.92,10470.995397081282,0,NONE,,,NONE
2025-09-05 13:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112733.6,10470.995397081282,0,NONE,,,NONE
2025-09-05 14:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112724.16,10470.995397081282,0,NONE,,,NONE
2025-09-05 14:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112618.51,10470.995397081282,0,NONE,,,NONE
2025-09-05 14:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112506.01,10470.995397081282,0,NONE,,,NONE
2025-09-05 14:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112215.91,10470.995397081282,0,NONE,,,NONE
2025-09-05 15:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112305.09,10470.995397081282,0,NONE,,,NONE
2025-09-05 15:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112303.87,10470.995397081282,0,NONE,,,NONE
2025-09-05 15:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112233.38,10470.995397081282,0,NONE,,,NONE
2025-09-05 15:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112270.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 16:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112386.03,10470.995397081282,0,NONE,,,NONE
2025-09-05 16:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112256.36,10470.995397081282,0,NONE,,,NONE
2025-09-05 16:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112182.85,10470.995397081282,0,NONE,,,NONE
2025-09-05 16:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112347.17,10470.995397081282,0,NONE,,,NONE
2025-09-05 17:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112336.79,10470.995397081282,0,NONE,,,NONE
2025-09-05 17:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112354.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 17:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112362.52,10470.995397081282,0,NONE,,,NONE
2025-09-05 17:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112611.26,10470.995397081282,0,NONE,,,NONE
2025-09-05 18:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112668.44,10470.995397081282,0,NONE,,,NONE
2025-09-05 18:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,113214.78,10470.995397081282,0,NONE,,,NONE
2025-09-05 18:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,113048.51,10470.995397081282,0,NONE,,,NONE
2025-09-05 18:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112942.01,10470.995397081282,0,NONE,,,NONE
2025-09-05 19:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,113008.21,10470.995397081282,0,NONE,,,NONE
2025-09-05 19:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,113084.16,10470.995397081282,0,NONE,,,NONE
2025-09-05 19:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,112235.56,10470.995397081282,0,NONE,,,NONE
2025-09-05 19:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110996.0,10470.995397081282,0,NONE,,,NONE
2025-09-05 20:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110899.99,10470.995397081282,0,NONE,,,NONE
2025-09-05 20:15:00+05:30,BTCUSDT,Moving Average Crossover,-1,SHORT_ENTRY,110569.99,10470.995397081282,0,NONE,109435.40663797857,111137.28168101072,NONE
2025-09-05 20:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110618.64,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 20:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110884.89,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 21:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111002.57,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 21:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110716.82,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 21:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110789.73,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 21:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110725.1,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 22:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110867.3,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 22:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110815.4,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 22:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110696.4,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 22:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110679.15,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 23:00:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110359.69,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 23:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110608.18,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 23:30:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,110733.33,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-05 23:45:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111056.01,0,1,SELL,109435.40663797857,111137.28168101072,open
2025-09-06 00:00:00+05:30,BTCUSDT,Moving Average Crossover,-2,SHORT_EXIT,111233.7,0,1,SELL,,,open
2025-09-06 00:15:00+05:30,BTCUSDT,Moving Average Crossover,0,HOLD,111225.99,10408.141955971296,0,NONE,,,NONE
